winner,winby
0.552457468351349,1.5838630202041224
0.47964954841882,1.2842725310196925
0.131593296537176,1.2034898292843978
0.724920234875754,1.5843161375955581
0.535817071096972,1.2540274351814518
0.294469729764387,1.2806098064999814
0.355655185878277,1.5488113853018461
0.576052269199863,1.6029859332970304
0.901882919250056,1.3445465209595806
0.25819703633897,1.2947651917035725
0.897067796671763,1.2097163478394368
0.415436064591631,1.2643648510781278
0.226568694459274,1.3181479788939225
0.0806974545121193,1.5234818768203624
0.830876115476713,1.3291567710202217
0.702894364716485,1.639848894588179
0.395555855706334,2.1285463513187652
0.5576111683622,1.2963785045713183
0.583820485044271,1.2271929179596641
0.43015672150068,1.384356102602843
0.297001725528389,1.3538919117535626
0.426377640804276,1.3115100448942378
0.801654309034348,1.399099473744231
0.846216017846018,1.308074353560477
0.623576992424205,1.4018132915048753
0.552808672189713,1.291969214587209
0.0786988222971559,1.4369377389221476
0.416504168882966,1.2892843223060795
0.551836198195815,1.336275009646457
0.683198195649311,1.3215953055647829
0.956288177287206,1.2290752501300557
0.740658103255555,1.2845162409656101
0.792154732393101,1.5065009966094043
0.994320842204615,2.2896993976810127
0.174815862439573,1.2626561895903177
0.256556809414178,1.213153339083684
0.207322988193482,1.3010829417316807
0.312980087241158,1.2769711824487109
0.135455803945661,1.1838056063241948
0.640005470486358,1.0613894888864646
0.733439043397084,1.6817826670840248
0.898668759735301,1.4014952836301373
0.679067739285529,1.221679903379068
0.36976066720672,1.179025137670367
0.0999790532514453,1.2889615696184415
0.373319411417469,1.3003843388391954
0.591498552123085,1.2295350013610922
0.751307379920036,1.282148570029744
0.419199473690242,1.3061702991095994
0.0144387134350836,1.2510702583773645
0.0242638329509646,1.2889542961954006
0.159366856561974,1.316543396285183
0.774317347444594,1.5853471985420704
0.0673540660645813,1.2199508566314063
0.577265204396099,1.252389851032305
0.44796659774147,1.1867535426046059
0.304596058791503,1.8238476403185426
0.462795820552856,1.2867781578670698
0.242592992028221,1.3268057984443684
0.516690264455974,1.406640753277935
0.135330605087802,1.2006462808027907
0.816912849666551,1.1867376020417606
0.464064074214548,1.335050165160788
0.74563513812609,1.3669524116555385
0.398115617455915,1.20601543657912
0.56243761186488,1.442956135318387
0.370266907149926,1.0748940372960882
0.379003116162494,1.6504064157846179
0.975954181980342,1.2409889777941367
0.0173084000125527,1.34722653324298
0.0843733444344252,1.0960402075927964
0.251729486975819,1.185526307370092
0.412630987586454,1.39360576236629
0.57054257625714,1.6462616912122778
0.855200776364654,1.3979061552848615
0.50919873546809,1.2337140549194983
0.378191365860403,1.3952898095313697
0.0239881302695721,2.021665785217022
0.526596143841743,1.3564844377593281
0.0870789599139243,1.3039234211426545
0.684261636342853,1.2616880673994513
0.8572342551779,1.481812026781374
0.513567015295848,1.2998136034607775
0.94968852843158,1.3148770821511044
0.38116865651682,1.391758034817134
0.472073136130348,1.5230166834388692
0.693014612188563,1.3504571837848738
0.228122875094414,1.2929973532277759
0.690284946933389,1.883684650203424
0.617027135333046,1.15378546652746
0.86673204228282,1.1970911058106257
0.798064885661006,1.255566472069011
0.362708397908136,1.2837873806169193
0.866502375109121,1.1814162796445242
0.0403940298128873,1.2497991354184164
0.103255898924544,1.4560652148833118
0.747305976459756,1.224727416445067
0.607910070801154,1.7762110034161127
0.863934831228107,1.3156780275484254
0.478898946195841,1.2426392208686607
0.404746762709692,1.0656162661049942
0.0668380167335272,1.3867818001350625
0.626979837194085,1.3217515333329424
0.412759763421491,1.4225629264982187
0.955715061863884,1.29233663015656
0.805603887885809,1.1621877981373017
0.555822574067861,1.3018582237124907
0.931243906030431,1.3521984604709492
0.981952709611505,1.2040801561514674
0.473157357424498,1.1525918611058659
0.539802619256079,1.3976920264243426
0.774341090582311,1.9968810185553343
0.166480296989903,1.712272789868622
0.139261767268181,1.368319787617526
0.394194266060367,1.3799396049782453
0.127752432366833,1.308125406000265
0.414489370305091,1.4186475016764353
0.23035917757079,1.2792284072353253
0.307011461816728,1.4628459865763757
0.535771242342889,1.0892171419619865
0.398012682097033,1.3219912316157607
0.557696250965819,1.5268412702562406
0.706455540843308,1.4636580016476206
0.762148409383371,1.3472220006972189
0.393495157361031,1.2884526068754527
0.790737875038758,1.1995694680925095
0.872445999411866,1.2060410715213827
0.157187395496294,1.360701121582045
0.47532463283278,1.251999595318168
0.546483163023368,1.2915925466926177
0.188373731449246,1.3343679473645025
0.962055647978559,1.44696552296457
0.623077496886253,1.3395819758347038
0.105701237218454,1.3487691027257016
0.278438377426937,2.0745748248863998
0.384740349138156,1.1376730451035795
0.353276410140097,1.1430622400252843
0.391134744044393,1.3314072864791173
0.0770688855554909,1.1703038477464656
0.297142522642389,1.6225441272856103
0.81189412297681,1.1572962688385802
0.872892277082428,1.2152794915209821
0.2124150947202,1.6090482988121921
0.706251373980194,1.3038572432525746
0.484380976762623,1.3390639324696147
0.475272018229589,1.2590795369970438
0.917946992907673,1.3012739116866932
0.146248394157737,1.3578507893662264
0.500220935093239,1.3063829834422251
0.230667448602617,1.5373120030531895
0.372617121087387,1.2266790758016968
0.466786365490407,1.3446996054290206
0.89206391852349,1.4301423844819248
0.317055302672088,1.337600662068345
0.034448318881914,1.2380522788923507
0.047214038670063,1.4333397653109263
0.685100150760263,1.2767019722693802
0.112109302775934,1.4437642782024416
0.845946305664256,1.39036930160314
0.120173999108374,1.5025139302062689
0.506375458324328,1.391265748251468
0.0972473591100425,1.3202564145593243
0.789074914297089,1.3311909232521384
0.485148485051468,1.3163281983690238
0.64057025173679,1.6533658964611389
0.0095276092179119,1.7300674124502833
0.651109118014574,1.5883785692554764
0.350320616038516,1.5250839913630172
0.376131017459556,1.9398397654914659
0.391317168483511,1.3668496691223042
0.58170951064676,1.3545576836649218
